Time                Potential
5.152276536509210E-001	2.066699504852295E+000
5.157392091935536E-001	2.056674957275391E+000
5.162604869581628E-001	2.046669721603394E+000
5.168065980554780E-001	2.036607027053833E+000
5.173634869302987E-001	2.026601791381836E+000
5.179411535823722E-001	2.016558170318604E+000
5.185380424561825E-001	2.006552934646606E+000
5.191536535517419E-001	1.996547579765320E+000
5.197859868691012E-001	1.986504077911377E+000
5.204379312970762E-001	1.976460456848145E+000
5.211125979466993E-001	1.966416954994202E+000
5.218122645956909E-001	1.956411719322205E+000
5.225276534665075E-001	1.946387290954590E+000
5.232665423367305E-001	1.936381936073303E+000
5.240260423175439E-001	1.926376581192017E+000
5.248133756309875E-001	1.916352152824402E+000
5.256278200548574E-001	1.906308650970459E+000
5.264698755891408E-001	1.896284222602844E+000
5.273399866782711E-001	1.886259794235229E+000
5.282403199888601E-001	1.876254439353943E+000
5.291654310766010E-001	1.866249084472656E+000
5.301294866078023E-001	1.856243848800659E+000
5.311248754715456E-001	1.846181154251099E+000
5.321509310011808E-001	1.836175918579102E+000
5.332187643075385E-001	1.826170563697815E+000
5.343083753911236E-001	1.816165208816528E+000
5.354390975847815E-001	1.806159853935242E+000
5.366138197773277E-001	1.796135425567627E+000
5.378220419690276E-001	1.786130189895630E+000
5.390778197150818E-001	1.776124835014343E+000
5.403692085713475E-001	1.766100406646729E+000
5.417027640932146E-001	1.756095051765442E+000
5.430910418359215E-001	1.746032476425171E+000
5.445290417995946E-001	1.736008048057556E+000
5.459985417624719E-001	1.725945353507996E+000
5.475401528346386E-001	1.715882778167725E+000
5.491375416831741E-001	1.705877423286438E+000
5.507467638647440E-001	1.695852994918823E+000
5.524159860447980E-001	1.685847759246826E+000
5.541404304456794E-001	1.675842404365540E+000
5.559148748452976E-001	1.665817975997925E+000
5.577307081327590E-001	1.655774474143982E+000
5.596132636407573E-001	1.645769119262695E+000
5.615648747025666E-001	1.635763764381409E+000
5.635616524299015E-001	1.625758409500122E+000
5.656084857115274E-001	1.615753173828125E+000
5.676989856587170E-001	1.605747818946838E+000
5.698659856039739E-001	1.595723390579224E+000
5.720760411036988E-001	1.585698962211609E+000
5.743526521572979E-001	1.575674533843994E+000
5.766445965438429E-001	1.565650105476379E+000
5.790160409283797E-001	1.555644750595093E+000
5.814525408668285E-001	1.545639395713806E+000
5.839707074698809E-001	1.535634160041809E+000
5.865462629603725E-001	1.525609731674194E+000
5.891997073377853E-001	1.515585303306580E+000
5.919412072685292E-001	1.505579948425293E+000
5.946972071989067E-001	1.495574593544006E+000
5.974749849065120E-001	1.486065745353699E+000
6.002527626141172E-001	1.476423144340515E+000
6.030305403217224E-001	1.467124342918396E+000
6.058083180293276E-001	1.457997322082520E+000
6.085860957369328E-001	1.448946714401245E+000
6.113638734445380E-001	1.440335273742676E+000
6.141416511521433E-001	1.431647419929504E+000
6.169194288597484E-001	1.423322439193726E+000
6.196972065673536E-001	1.415054678916931E+000
6.224749842749588E-001	1.407054185867310E+000
6.252527619825641E-001	1.399168252944946E+000
6.280305396901693E-001	1.391282439231873E+000
6.308083173977744E-001	1.383778452873230E+000
6.335860951053797E-001	1.376389026641846E+000
6.363638728129849E-001	1.369171380996704E+000
6.391416505205901E-001	1.361820220947266E+000
6.419194282281953E-001	1.354774475097656E+000
6.446972059358005E-001	1.347728729248047E+000
6.474749836434057E-001	1.340912103652954E+000
6.502527613510110E-001	1.334133625030518E+000
6.530305390586162E-001	1.327317118644714E+000
6.558083167662213E-001	1.320825099945068E+000
6.585860944738265E-001	1.314237594604492E+000
6.613638721814318E-001	1.307821989059448E+000
6.641416498890370E-001	1.301597237586975E+000
6.669194275966421E-001	1.295181632041931E+000
6.696972053042474E-001	1.289128780364990E+000
6.724749830118526E-001	1.282961368560791E+000
6.752527607194578E-001	1.277042150497437E+000
6.780305384270631E-001	1.271237611770630E+000
6.808083161346682E-001	1.265509366989136E+000
6.835860938422734E-001	1.259609222412109E+000
6.863638715498787E-001	1.253842830657959E+000
6.891416492574839E-001	1.248458266258240E+000
6.919194269650890E-001	1.243092775344849E+000
6.946972046726942E-001	1.237727403640747E+000
6.974749823802995E-001	1.231063485145569E+000
7.002527600879047E-001	1.225583434104919E+000
7.030305377955099E-001	1.221382737159729E+000
7.058083155031151E-001	1.216475605964661E+000
7.085860932107203E-001	1.211606621742249E+000
7.113638709183255E-001	1.205019116401672E+000
7.141416486259308E-001	1.200646519660950E+000
7.169194263335359E-001	1.196312189102173E+000
7.196972040411411E-001	1.192875266075134E+000
7.224749817487464E-001	1.188579082489014E+000
7.252527594563516E-001	1.182087063789368E+000
7.280305371639568E-001	1.178401827812195E+000
7.308083148715619E-001	1.174296617507935E+000
7.335860925791672E-001	1.170134067535400E+000
7.363638702867724E-001	1.165990710258484E+000
7.391416479943776E-001	1.159594178199768E+000
7.419194257019828E-001	1.156634569168091E+000
7.446972034095880E-001	1.152911186218262E+000
7.474749811171932E-001	1.148805975914001E+000
7.502527588247985E-001	1.144127845764160E+000
7.530305365324037E-001	1.138762474060059E+000
7.558083142400088E-001	1.136070132255554E+000
7.585860919476141E-001	1.132652282714844E+000
7.613638696552193E-001	1.129138946533203E+000
7.641416473628245E-001	1.125568389892578E+000
7.669194250704297E-001	1.121749520301819E+000
7.696972027780349E-001	1.118121623992920E+000
7.724749804856401E-001	1.114646553993225E+000
7.752527581932454E-001	1.110904097557068E+000
7.780305359008506E-001	1.107409834861755E+000
7.808083136084557E-001	1.103877425193787E+000
7.835860913160609E-001	1.100345015525818E+000
7.863638690236662E-001	1.096869945526123E+000
7.891416467312714E-001	1.093337535858154E+000
7.919194244388765E-001	1.090034246444702E+000
7.946972021464818E-001	1.086883664131165E+000
7.974749798540870E-001	1.083217620849609E+000
8.002527575616922E-001	1.079856991767883E+000
8.030305352692975E-001	1.076381921768188E+000
8.058083129769026E-001	1.073193192481995E+000
8.085860906845078E-001	1.069813489913940E+000
8.113638683921131E-001	1.066643834114075E+000
8.141416460997183E-001	1.063340544700623E+000
8.169194238073234E-001	1.060190081596375E+000
8.196972015149286E-001	1.056753158569336E+000
8.224749792225339E-001	1.053488016128540E+000
8.252527569301391E-001	1.050432920455933E+000
8.280305346377443E-001	1.047244191169739E+000
8.308083123453495E-001	1.044227361679077E+000
8.335860900529547E-001	1.042928934097290E+000
8.363638677605599E-001	1.039797544479370E+000
8.391416454681652E-001	1.036990642547607E+000
8.419194231757703E-001	1.034031033515930E+000
8.446972008833755E-001	1.031128764152527E+000
8.474749785909808E-001	1.028092861175537E+000
8.502527562985860E-001	1.025324106216431E+000
8.530305340061912E-001	1.022230863571167E+000
8.558083117137963E-001	1.019519567489624E+000
8.585860894214016E-001	1.016789078712463E+000
8.613638671290068E-001	1.013905882835388E+000
8.641416448366120E-001	1.011156320571899E+000
8.669194225442172E-001	1.008330345153809E+000
8.696972002518224E-001	1.005924463272095E+000
8.724749779594276E-001	1.003747820854187E+000
8.752527556670329E-001	1.000940918922424E+000
8.780305333746381E-001	9.983631968498230E-001
8.808083110822432E-001	9.956518411636353E-001
8.835860887898485E-001	9.929404854774475E-001
8.863638664974537E-001	9.902291297912598E-001
8.891416442050589E-001	9.876704812049866E-001
8.919194219126640E-001	9.852264523506165E-001
8.946971996202693E-001	9.827632904052734E-001
8.974749773278745E-001	9.805293083190918E-001
9.002527550354797E-001	9.779324531555176E-001
9.030305327430850E-001	9.754120707511902E-001
9.058083104506901E-001	9.728725552558899E-001
9.085860881582953E-001	9.703903198242188E-001
9.113638658659006E-001	9.678889513015747E-001
9.141416435735058E-001	9.679844379425049E-001
9.169194212811109E-001	9.656740427017212E-001
9.196971989887162E-001	9.632108807563782E-001
9.224749766963214E-001	9.610723257064819E-001
9.252527544039266E-001	9.585900902748108E-001
9.280305321115319E-001	9.564133882522583E-001
9.308083098191370E-001	9.539693593978882E-001
9.335860875267422E-001	9.516589641571045E-001
9.363638652343474E-001	9.495012760162354E-001
9.391416429419527E-001	9.471909403800964E-001
9.419194206495578E-001	9.449951052665710E-001
9.446971983571630E-001	9.426655769348145E-001
9.474749760647683E-001	9.405843615531921E-001
9.502527537723735E-001	9.383121132850647E-001
9.530305314799787E-001	9.361736178398132E-001
9.558083091875839E-001	9.338440895080566E-001
9.585860868951891E-001	9.317437410354614E-001
9.613638646027943E-001	9.295097589492798E-001
9.641416423103996E-001	9.275048375129700E-001
9.669194200180047E-001	9.254426956176758E-001
9.696971977256099E-001	9.236287474632263E-001
9.724749754332152E-001	9.216047525405884E-001
9.752527531408204E-001	9.194089174270630E-001
9.780305308484256E-001	9.171940088272095E-001
9.808083085560307E-001	9.151318669319153E-001
9.835860862636360E-001	9.130887985229492E-001
9.863638639712412E-001	9.110457301139832E-001
9.891416416788464E-001	9.090980887413025E-001
9.919194193864516E-001	9.071123003959656E-001
9.946971970940568E-001	9.048019051551819E-001
9.974749748016620E-001	9.024915099143982E-001
1.000252752509267E+000	9.006584882736206E-001
1.003030530216873E+000	8.982717394828796E-001
1.005808307924478E+000	8.963813781738281E-001
1.008586085632083E+000	8.965723514556885E-001
1.011363863339688E+000	8.948347568511963E-001
1.014141641047293E+000	8.926771283149719E-001
1.016919418754898E+000	8.909395933151245E-001
1.019697196462504E+000	8.888010382652283E-001
1.022474974170109E+000	8.870061635971069E-001
1.025252751877714E+000	8.850013017654419E-001
1.028030529585319E+000	8.830727934837341E-001
1.030808307292925E+000	8.809342384338379E-001
1.033586085000530E+000	8.791775703430176E-001
1.036363862708135E+000	8.772490620613098E-001
1.039141640415740E+000	8.742703795433044E-001
1.041919418123345E+000	8.721509575843811E-001
1.044697195830951E+000	8.702033162117004E-001
1.047474973538556E+000	8.681984543800354E-001
1.050252751246161E+000	8.661363124847412E-001
1.053030528953766E+000	8.642459511756897E-001
1.055808306661371E+000	8.623556494712830E-001
1.058586084368977E+000	8.604653477668762E-001
1.061363862076582E+000	8.584604263305664E-001
1.064141639784187E+000	8.568756580352783E-001
1.066919417491792E+000	8.547561764717102E-001
1.069697195199397E+000	8.529231548309326E-001
1.072474972907003E+000	8.514146804809570E-001
1.075252750614608E+000	8.495053052902222E-001
1.078030528322213E+000	8.477295637130737E-001
1.080808306029818E+000	8.459346890449524E-001
1.083586083737424E+000	8.439679741859436E-001
1.086363861445029E+000	8.421158790588379E-001
1.089141639152634E+000	8.400155305862427E-001
1.091919416860239E+000	8.384689092636108E-001
1.094697194567844E+000	8.363112211227417E-001
1.097474972275450E+000	8.344209194183350E-001
1.100252749983055E+000	8.326069712638855E-001
1.103030527690660E+000	8.308121562004089E-001
1.105808305398265E+000	8.289217948913574E-001
1.108586083105870E+000	8.274133801460266E-001
1.111363860813475E+000	8.254848718643188E-001
1.114141638521081E+000	8.235372900962830E-001
1.116919416228686E+000	8.217424154281616E-001
1.119697193936291E+000	8.199475407600403E-001
1.122474971643896E+000	8.179426789283752E-001
1.125252749351502E+000	8.162624239921570E-001
1.128030527059107E+000	8.144102692604065E-001
1.130808304766712E+000	8.125390410423279E-001
1.133586082474317E+000	8.108014464378357E-001
1.136363860181922E+000	8.087965846061707E-001
1.139141637907467E+000	8.070781230926514E-001
1.141919415651614E+000	8.050732612609863E-001
1.144697193395760E+000	8.028392195701599E-001
1.147474971139907E+000	8.009107112884521E-001
1.150252748884054E+000	8.013689517974854E-001
1.153030526628200E+000	8.003187775611877E-001
1.155808304372347E+000	7.984284758567810E-001
1.158586082116494E+000	7.967290878295898E-001
1.161363859860640E+000	7.948578596115112E-001
1.164141637604787E+000	7.930630445480347E-001
1.166919415348934E+000	7.912872433662415E-001
1.169697193093080E+000	7.895115017890930E-001
1.172474970837227E+000	7.878693938255310E-001
1.175252748581374E+000	7.860172986984253E-001
1.178030526325521E+000	7.843179106712341E-001
1.180808304069667E+000	7.825230360031128E-001
1.183586081813814E+000	7.805754542350769E-001
1.186363859557961E+000	7.788951396942139E-001
1.189141637302107E+000	7.773485183715820E-001
1.191919415046254E+000	7.756300568580627E-001
1.194697192790401E+000	7.739115953445435E-001
1.197474970534547E+000	7.721358537673950E-001
1.200252748278694E+000	7.704746723175049E-001
1.203030526022841E+000	7.689853310585022E-001
1.205808303766987E+000	7.671713829040527E-001
1.208586081511134E+000	7.659111618995667E-001
1.211363859255281E+000	7.643263339996338E-001
1.214141636999427E+000	7.625887989997864E-001
1.216919414743574E+000	7.609466910362244E-001
1.219697192487721E+000	7.594764232635498E-001
1.222474970231868E+000	7.576242685317993E-001
1.225252747976014E+000	7.560203671455383E-001
1.228030525720161E+000	7.543973922729492E-001
1.230808303464308E+000	7.526407241821289E-001
1.233586081208454E+000	7.509222626686096E-001
1.236363858952601E+000	7.497193217277527E-001
1.239141636696748E+000	7.483063340187073E-001
1.241919414440894E+000	7.466070055961609E-001
1.244697192185041E+000	7.450794577598572E-001
1.247474969929188E+000	7.430936694145203E-001
1.250252747673334E+000	7.413560748100281E-001
1.253030525417481E+000	7.396758198738098E-001
1.255808303161628E+000	7.380719184875488E-001
1.258586080905775E+000	7.363725304603577E-001
1.261363858649921E+000	7.366971373558044E-001
1.264141636394068E+000	7.344822287559509E-001
1.266919414138215E+000	7.323054671287537E-001
1.269697191882361E+000	7.317326664924622E-001
1.272474969626508E+000	7.307397723197937E-001
1.275252747370655E+000	7.294031381607056E-001
1.278030525114801E+000	7.264435887336731E-001
1.280808302858948E+000	7.250878810882568E-001
1.283586080603095E+000	7.241904735565186E-001
1.286363858347241E+000	7.230066061019897E-001
1.289141636091388E+000	7.217655181884766E-001
1.291919413835535E+000	7.182903885841370E-001
1.294697191579681E+000	7.184049487113953E-001
1.297474969323828E+000	7.205625772476196E-001
1.300252747067975E+000	7.197797298431396E-001
1.303030524812121E+000	7.186149954795837E-001
1.305808302556268E+000	7.148152589797974E-001
1.308586080300415E+000	7.145097255706787E-001
1.311363858044561E+000	7.138223648071289E-001
1.314141635788708E+000	7.124284505844116E-001
1.316919413532855E+000	7.111300826072693E-001
1.319697191277001E+000	7.073303461074829E-001
1.322474969021148E+000	7.074066996574402E-001
1.325252746765295E+000	7.062801718711853E-001
1.328030524509441E+000	7.050199508666992E-001
1.330808302253588E+000	7.033778429031372E-001
1.333586079997735E+000	7.020603418350220E-001
1.336363857741881E+000	7.048099040985107E-001
1.339141635486028E+000	7.034160494804382E-001
1.341919413230175E+000	7.018885016441345E-001
1.344697190974322E+000	7.006282806396484E-001
1.347474968718468E+000	6.992344260215759E-001
1.350252746462615E+000	6.977260112762451E-001
1.353030524206762E+000	6.962366700172424E-001
1.355808301950908E+000	6.948809623718262E-001
1.358586079695055E+000	6.934298276901245E-001
1.361363857439202E+000	6.920168399810791E-001
1.364141635183348E+000	6.906229853630066E-001
1.366919412927495E+000	6.892290711402893E-001
1.369697190671642E+000	6.878734230995178E-001
1.372474968415788E+000	6.864795088768005E-001
1.375252746159935E+000	6.850283741950989E-001
1.378030523904082E+000	6.836917996406555E-001
1.380808301648228E+000	6.820496916770935E-001
1.383586079392375E+000	6.807513236999512E-001
1.386363857136522E+000	6.790710091590881E-001
