Time		Ramanshift	Intensity
12246.000000	1756.401367	0.666615
12246.000000	1755.424805	0.662717
12246.000000	1754.447266	0.659992
12246.000000	1753.469727	0.646924
12246.000000	1752.492188	0.657472
12246.000000	1751.514648	0.668210
12246.000000	1750.536133	0.649492
12246.000000	1749.557617	0.656912
12246.000000	1748.580078	0.661989
12246.000000	1747.600586	0.653225
12246.000000	1746.622070	0.657522
12246.000000	1745.643555	0.657335
12246.000000	1744.664063	0.643901
12246.000000	1743.684570	0.658909
12246.000000	1742.705078	0.659307
12246.000000	1741.725586	0.651721
12246.000000	1740.745117	0.660295
12246.000000	1739.764648	0.651739
12246.000000	1738.784180	0.636571
12246.000000	1737.803711	0.650006
12246.000000	1736.823242	0.647876
12246.000000	1735.841797	0.653525
12246.000000	1734.861328	0.656449
12246.000000	1733.879883	0.647321
12246.000000	1732.898438	0.640335
12246.000000	1731.916016	0.643260
12246.000000	1730.934570	0.640162
12246.000000	1729.952148	0.636094
12246.000000	1728.969727	0.642902
12246.000000	1727.987305	0.636699
12246.000000	1727.003906	0.643116
12246.000000	1726.021484	0.636334
12246.000000	1725.038086	0.634599
12246.000000	1724.054688	0.636163
12246.000000	1723.071289	0.642768
12246.000000	1722.087891	0.654801
12246.000000	1721.103516	0.646278
12246.000000	1720.119141	0.638533
12246.000000	1719.134766	0.620133
12246.000000	1718.150391	0.638167
12246.000000	1717.166016	0.637596
12246.000000	1716.180664	0.638962
12246.000000	1715.195313	0.621351
12246.000000	1714.210938	0.624656
12246.000000	1713.224609	0.649252
12246.000000	1712.239258	0.639196
12246.000000	1711.252930	0.633015
12246.000000	1710.267578	0.623934
12246.000000	1709.281250	0.624914
12246.000000	1708.293945	0.632275
12246.000000	1707.307617	0.623779
12246.000000	1706.320313	0.632104
12246.000000	1705.333984	0.623805
12246.000000	1704.346680	0.615896
12246.000000	1703.358398	0.648170
12246.000000	1702.371094	0.627513
12246.000000	1701.382813	0.615552
12246.000000	1700.394531	0.629081
12246.000000	1699.406250	0.634689
12246.000000	1698.417969	0.622735
12246.000000	1697.429688	0.615223
12246.000000	1696.440430	0.616394
12246.000000	1695.451172	0.632223
12246.000000	1694.461914	0.616807
12246.000000	1693.472656	0.629352
12246.000000	1692.483398	0.633603
12246.000000	1691.493164	0.628796
12246.000000	1690.502930	0.633623
12246.000000	1689.512695	0.618415
12246.000000	1688.522461	0.620162
12246.000000	1687.531250	0.645784
12246.000000	1686.540039	0.620957
12246.000000	1685.549805	0.620584
12246.000000	1684.558594	0.610975
12246.000000	1683.566406	0.638117
12246.000000	1682.575195	0.642550
12246.000000	1681.583008	0.626210
12246.000000	1680.590820	0.624875
12246.000000	1679.598633	0.629692
12246.000000	1678.606445	0.620477
12246.000000	1677.613281	0.626446
12246.000000	1676.620117	0.631452
12246.000000	1675.627930	0.632998
12246.000000	1674.633789	0.625326
12246.000000	1673.640625	0.622456
12246.000000	1672.646484	0.635905
12246.000000	1671.653320	0.621903
12246.000000	1670.659180	0.631125
12246.000000	1669.665039	0.625187
12246.000000	1668.669922	0.627116
12246.000000	1667.675781	0.624824
12246.000000	1666.680664	0.628286
12246.000000	1665.685547	0.639031
12246.000000	1664.690430	0.609140
12246.000000	1663.694336	0.646711
12246.000000	1662.699219	0.633689
12246.000000	1661.703125	0.630633
12246.000000	1660.707031	0.625854
12246.000000	1659.710938	0.636587
12246.000000	1658.713867	0.632191
12246.000000	1657.717773	0.636028
12246.000000	1656.720703	0.645986
12246.000000	1655.723633	0.632599
12246.000000	1654.725586	0.637963
12246.000000	1653.728516	0.645811
12246.000000	1652.730469	0.641228
12246.000000	1651.733398	0.653660
12246.000000	1650.734375	0.656913
12246.000000	1649.736328	0.653476
12246.000000	1648.738281	0.650997
12246.000000	1647.739258	0.647372
12246.000000	1646.740234	0.646231
12246.000000	1645.741211	0.646427
12246.000000	1644.742188	0.639178
12246.000000	1643.742188	0.675446
12246.000000	1642.742188	0.669530
12246.000000	1641.742188	0.676780
12246.000000	1640.742188	0.670865
12246.000000	1639.742188	0.674679
12246.000000	1638.741211	0.666289
12246.000000	1637.741211	0.670293
12246.000000	1636.740234	0.681727
12246.000000	1635.739258	0.672960
12246.000000	1634.737305	0.707250
12246.000000	1633.736328	0.692766
12246.000000	1632.734375	0.700759
12246.000000	1631.732422	0.696374
12246.000000	1630.730469	0.710073
12246.000000	1629.727539	0.725860
12246.000000	1628.724609	0.717286
12246.000000	1627.722656	0.724314
12246.000000	1626.719727	0.732671
12246.000000	1625.715820	0.732468
12246.000000	1624.712891	0.737207
12246.000000	1623.708984	0.737573
12246.000000	1622.705078	0.737938
12246.000000	1621.701172	0.751414
12246.000000	1620.697266	0.758045
12246.000000	1619.692383	0.769992
12246.000000	1618.688477	0.781743
12246.000000	1617.683594	0.772607
12246.000000	1616.678711	0.802385
12246.000000	1615.672852	0.817349
12246.000000	1614.667969	0.804226
12246.000000	1613.662109	0.807043
12246.000000	1612.656250	0.804927
12246.000000	1611.650391	0.837134
12246.000000	1610.644531	0.823069
12246.000000	1609.637695	0.838579
12246.000000	1608.630859	0.838543
12246.000000	1607.624023	0.856886
12246.000000	1606.617188	0.853058
12246.000000	1605.610352	0.876692
12246.000000	1604.602539	0.862068
12246.000000	1603.594727	0.865814
12246.000000	1602.586914	0.865394
12246.000000	1601.579102	0.882005
12246.000000	1600.570313	0.881203
12246.000000	1599.562500	0.904614
12246.000000	1598.553711	0.896810
12246.000000	1597.544922	0.904325
12246.000000	1596.535156	0.903897
12246.000000	1595.526367	0.904036
12246.000000	1594.516602	0.916080
12246.000000	1593.506836	0.924907
12246.000000	1592.497070	0.927120
12246.000000	1591.487305	0.932731
12246.000000	1590.476563	0.920591
12246.000000	1589.465820	0.925445
12246.000000	1588.455078	0.934639
12246.000000	1587.444336	0.946848
12246.000000	1586.433594	0.953580
12246.000000	1585.421875	0.946729
12246.000000	1584.410156	0.957231
12246.000000	1583.398438	0.957358
12246.000000	1582.386719	0.958239
12246.000000	1581.375000	0.949885
12246.000000	1580.362305	0.940403
12246.000000	1579.349609	0.958243
12246.000000	1578.336914	0.955167
12246.000000	1577.324219	0.943807
12246.000000	1576.310547	0.949396
12246.000000	1575.296875	0.954419
12246.000000	1574.284180	0.951534
12246.000000	1573.269531	0.956554
12246.000000	1572.255859	0.945016
12246.000000	1571.241211	0.954361
12246.000000	1570.227539	0.944709
12246.000000	1569.212891	0.921900
12246.000000	1568.198242	0.924101
12246.000000	1567.182617	0.932690
12246.000000	1566.166992	0.939585
12246.000000	1565.152344	0.924498
12246.000000	1564.136719	0.928011
12246.000000	1563.120117	0.925137
12246.000000	1562.104492	0.893165
12246.000000	1561.087891	0.912261
12246.000000	1560.071289	0.904138
12246.000000	1559.054688	0.901459
12246.000000	1558.038086	0.922418
12246.000000	1557.020508	0.919549
12246.000000	1556.003906	0.910493
12246.000000	1554.986328	0.901441
12246.000000	1553.968750	0.918071
12246.000000	1552.950195	0.899838
12246.000000	1551.932617	0.910092
12246.000000	1550.914063	0.906292
12246.000000	1549.895508	0.917101
12246.000000	1548.876953	0.908994
12246.000000	1547.857422	0.911562
12246.000000	1546.838867	0.895037
12246.000000	1545.819336	0.892179
12246.000000	1544.799805	0.899799
12246.000000	1543.779297	0.896006
12246.000000	1542.759766	0.900257
12246.000000	1541.739258	0.901887
12246.000000	1540.718750	0.897535
12246.000000	1539.698242	0.900848
12246.000000	1538.677734	0.891265
12246.000000	1537.656250	0.898314
12246.000000	1536.634766	0.874166
12246.000000	1535.613281	0.871505
12246.000000	1534.591797	0.894237
12246.000000	1533.570313	0.901840
12246.000000	1532.547852	0.886296
12246.000000	1531.525391	0.895389
12246.000000	1530.502930	0.877054
12246.000000	1529.480469	0.891555
12246.000000	1528.458008	0.880688
12246.000000	1527.434570	0.870012
12246.000000	1526.411133	0.850392
12246.000000	1525.387695	0.885387
12246.000000	1524.363281	0.874343
12246.000000	1523.339844	0.885100
12246.000000	1522.315430	0.880580
12246.000000	1521.291016	0.882952
12246.000000	1520.266602	0.874896
12246.000000	1519.242188	0.849160
12246.000000	1518.216797	0.857120
12246.000000	1517.191406	0.866750
12246.000000	1516.166016	0.865774
12246.000000	1515.140625	0.855312
12246.000000	1514.114258	0.872747
12246.000000	1513.088867	0.860614
12246.000000	1512.062500	0.852018
12246.000000	1511.036133	0.857363
12246.000000	1510.008789	0.862335
12246.000000	1508.982422	0.836653
12246.000000	1507.955078	0.851285
12246.000000	1506.927734	0.863682
12246.000000	1505.900391	0.851568
12246.000000	1504.872070	0.828693
12246.000000	1503.844727	0.839231
12246.000000	1502.816406	0.841416
12246.000000	1501.788086	0.841374
12246.000000	1500.759766	0.816850
12246.000000	1499.730469	0.838508
12246.000000	1498.701172	0.833460
12246.000000	1497.672852	0.835829
12246.000000	1496.642578	0.828746
12246.000000	1495.613281	0.849271
12246.000000	1494.583984	0.826999
12246.000000	1493.553711	0.829552
12246.000000	1492.523438	0.842657
12246.000000	1491.493164	0.830952
12246.000000	1490.461914	0.818880
12246.000000	1489.431641	0.837717
12246.000000	1488.400391	0.833604
12246.000000	1487.369141	0.840222
12246.000000	1486.336914	0.830562
12246.000000	1485.305664	0.824420
12246.000000	1484.273438	0.829926
12246.000000	1483.241211	0.832842
12246.000000	1482.208984	0.831322
12246.000000	1481.176758	0.825184
12246.000000	1480.143555	0.824036
12246.000000	1479.110352	0.837107
12246.000000	1478.077148	0.831156
12246.000000	1477.043945	0.833884
12246.000000	1476.010742	0.836241
12246.000000	1474.976563	0.824389
12246.000000	1473.942383	0.827116
12246.000000	1472.908203	0.826153
12246.000000	1471.874023	0.818367
12246.000000	1470.838867	0.822937
12246.000000	1469.803711	0.833772
12246.000000	1468.768555	0.830781
12246.000000	1467.733398	0.822263
12246.000000	1466.698242	0.820012
12246.000000	1465.662109	0.829734
12246.000000	1464.625977	0.838715
12246.000000	1463.589844	0.838303
12246.000000	1462.553711	0.822614
12246.000000	1461.517578	0.826622
12246.000000	1460.480469	0.839091
12246.000000	1459.443359	0.841438
12246.000000	1458.406250	0.821347
12246.000000	1457.368164	0.824065
12246.000000	1456.331055	0.824391
12246.000000	1455.292969	0.823063
12246.000000	1454.254883	0.843971
12246.000000	1453.216797	0.830330
12246.000000	1452.177734	0.838553
12246.000000	1451.139648	0.820328
12246.000000	1450.100586	0.828733
12246.000000	1449.061523	0.830159
12246.000000	1448.021484	0.828464
12246.000000	1446.982422	0.832459
12246.000000	1445.942383	0.823609
12246.000000	1444.902344	0.831088
12246.000000	1443.862305	0.859652
12246.000000	1442.821289	0.826234
12246.000000	1441.781250	0.834807
12246.000000	1440.740234	0.830181
12246.000000	1439.699219	0.847728
12246.000000	1438.658203	0.841819
12246.000000	1437.616211	0.826205
12246.000000	1436.574219	0.846671
12246.000000	1435.532227	0.814036
12246.000000	1434.490234	0.843649
12246.000000	1433.448242	0.840674
12246.000000	1432.405273	0.843373
12246.000000	1431.363281	0.835277
12246.000000	1430.319336	0.828099
12246.000000	1429.276367	0.846525
12246.000000	1428.233398	0.846843
12246.000000	1427.189453	0.836560
12246.000000	1426.145508	0.865936
12246.000000	1425.101563	0.838113
12246.000000	1424.057617	0.844826
12246.000000	1423.012695	0.847153
12246.000000	1421.967773	0.857513
12246.000000	1420.922852	0.851622
12246.000000	1419.877930	0.832043
12246.000000	1418.833008	0.850976
12246.000000	1417.787109	0.859685
12246.000000	1416.741211	0.858905
12246.000000	1415.695313	0.847000
12246.000000	1414.648438	0.827625
12246.000000	1413.602539	0.857659
12246.000000	1412.555664	0.855786
12246.000000	1411.508789	0.851727
12246.000000	1410.461914	0.828723
12246.000000	1409.414063	0.845800
12246.000000	1408.367188	0.844113
12246.000000	1407.319336	0.858266
12246.000000	1406.271484	0.850024
12246.000000	1405.223633	0.853250
12246.000000	1404.174805	0.871396
12246.000000	1403.125977	0.862065
12246.000000	1402.077148	0.875836
12246.000000	1401.028320	0.862324
12246.000000	1399.979492	0.884998
12246.000000	1398.929688	0.875489
12246.000000	1397.879883	0.856534
12246.000000	1396.830078	0.873018
12246.000000	1395.780273	0.893672
12246.000000	1394.729492	0.867097
12246.000000	1393.678711	0.890286
12246.000000	1392.627930	0.885508
12246.000000	1391.577148	0.890895
12246.000000	1390.526367	0.898822
12246.000000	1389.474609	0.891323
12246.000000	1388.422852	0.899971
12246.000000	1387.371094	0.891749
12246.000000	1386.319336	0.887339
12246.000000	1385.266602	0.909035
12246.000000	1384.214844	0.888854
12246.000000	1383.162109	0.901480
12246.000000	1382.108398	0.903050
12246.000000	1381.055664	0.893207
12246.000000	1380.001953	0.900029
12246.000000	1378.948242	0.920066
12246.000000	1377.894531	0.918734
12246.000000	1376.840820	0.909800
12246.000000	1375.787109	0.898518
12246.000000	1374.732422	0.927765
12246.000000	1373.677734	0.928422
12246.000000	1372.623047	0.924014
12246.000000	1371.567383	0.946548
12246.000000	1370.512695	0.936354
12246.000000	1369.457031	0.926707
12246.000000	1368.401367	0.929350
12246.000000	1367.344727	0.941205
12246.000000	1366.289063	0.927951
12246.000000	1365.232422	0.936009
12246.000000	1364.175781	0.940453
12246.000000	1363.119141	0.931719
12246.000000	1362.061523	0.953667
12246.000000	1361.004883	0.962255
12246.000000	1359.947266	0.951176
12246.000000	1358.889648	0.945693
12246.000000	1357.831055	0.940753
12246.000000	1356.773438	0.960332
12246.000000	1355.714844	0.951967
12246.000000	1354.656250	0.957120
12246.000000	1353.597656	0.967135
12246.000000	1352.538086	0.950847
12246.000000	1351.479492	0.949693
12246.000000	1350.419922	0.952862
12246.000000	1349.360352	0.955308
12246.000000	1348.299805	0.950375
12246.000000	1347.240234	0.948502
12246.000000	1346.179688	0.951308
12246.000000	1345.119141	0.956990
12246.000000	1344.058594	0.956736
12246.000000	1342.997070	0.948391
12246.000000	1341.936523	0.962159
12246.000000	1340.875000	0.967834
12246.000000	1339.812500	0.940445
12246.000000	1338.750977	0.964267
12246.000000	1337.688477	0.971195
12246.000000	1336.626953	0.952980
12246.000000	1335.564453	0.956676
12246.000000	1334.500977	0.951755
12246.000000	1333.438477	0.958141
12246.000000	1332.375000	0.936714
12246.000000	1331.311523	0.963551
12246.000000	1330.248047	0.952893
12246.000000	1329.184570	0.952639
12246.000000	1328.120117	0.957763
12246.000000	1327.055664	0.956971
12246.000000	1325.991211	0.936108
12246.000000	1324.926758	0.933349
12246.000000	1323.861328	0.947071
12246.000000	1322.796875	0.929984
12246.000000	1321.731445	0.941552
12246.000000	1320.665039	0.927695
12246.000000	1319.599609	0.932279
12246.000000	1318.533203	0.944376
12246.000000	1317.466797	0.926412
12246.000000	1316.400391	0.939399
12246.000000	1315.333984	0.933962
12246.000000	1314.266602	0.938003
12246.000000	1313.200195	0.929707
12246.000000	1312.132813	0.911407
12246.000000	1311.064453	0.903479
12246.000000	1309.997070	0.921813
12246.000000	1308.928711	0.926388
12246.000000	1307.860352	0.891318
12246.000000	1306.791992	0.909108
12246.000000	1305.723633	0.887444
12246.000000	1304.654297	0.894876
12246.000000	1303.584961	0.899451
12246.000000	1302.515625	0.890646
12246.000000	1301.446289	0.878098
12246.000000	1300.376953	0.875719
12246.000000	1299.306641	0.889386
12246.000000	1298.236328	0.873639
12246.000000	1297.166016	0.856828
12246.000000	1296.094727	0.868352
12246.000000	1295.024414	0.877377
12246.000000	1293.953125	0.867166
12246.000000	1292.881836	0.874941
12246.000000	1291.809570	0.848713
12246.000000	1290.738281	0.853641
12246.000000	1289.666016	0.830986
12246.000000	1288.593750	0.850860
12246.000000	1287.521484	0.839954
12246.000000	1286.448242	0.830832
12246.000000	1285.375977	0.816912
12246.000000	1284.302734	0.818996
12246.000000	1283.228516	0.815215
12246.000000	1282.155273	0.818542
12246.000000	1281.082031	0.815651
12246.000000	1280.007813	0.810452
12246.000000	1278.933594	0.805432
12246.000000	1277.858398	0.790295
12246.000000	1276.784180	0.769839
12246.000000	1275.708984	0.788965
12246.000000	1274.633789	0.791406
12246.000000	1273.558594	0.769011
12246.000000	1272.482422	0.773228
12246.000000	1271.407227	0.771946
12246.000000	1270.331055	0.768360
12246.000000	1269.254883	0.771689
12246.000000	1268.177734	0.756763
12246.000000	1267.101563	0.749640
12246.000000	1266.024414	0.753678
12246.000000	1264.947266	0.743547
12246.000000	1263.870117	0.747762
12246.000000	1262.791992	0.731263
12246.000000	1261.713867	0.737249
12246.000000	1260.635742	0.741993
12246.000000	1259.557617	0.717191
12246.000000	1258.479492	0.736441
12246.000000	1257.400391	0.712712
12246.000000	1256.321289	0.713037
12246.000000	1255.242188	0.699397
12246.000000	1254.163086	0.706794
12246.000000	1253.083008	0.696519
12246.000000	1252.003906	0.688014
12246.000000	1250.922852	0.681985
12246.000000	1249.842773	0.678785
12246.000000	1248.762695	0.675408
12246.000000	1247.681641	0.669386
12246.000000	1246.600586	0.684895
12246.000000	1245.519531	0.674463
12246.000000	1244.437500	0.690140
12246.000000	1243.356445	0.660841
12246.000000	1242.274414	0.656238
12246.000000	1241.192383	0.645115
12246.000000	1240.109375	0.650034
12246.000000	1239.027344	0.647727
12246.000000	1237.944336	0.642074
12246.000000	1236.861328	0.642059
12246.000000	1235.778320	0.639931
12246.000000	1234.694336	0.627768
12246.000000	1233.611328	0.633037
12246.000000	1232.527344	0.616305
12246.000000	1231.442383	0.628084
12246.000000	1230.358398	0.625433
12246.000000	1229.273438	0.624366
12246.000000	1228.189453	0.613980
12246.000000	1227.103516	0.632079
12246.000000	1226.018555	0.616422
12246.000000	1224.932617	0.619751
12246.000000	1223.847656	0.619565
12246.000000	1222.761719	0.618500
12246.000000	1221.674805	0.606020
12246.000000	1220.588867	0.611104
12246.000000	1219.501953	0.613202
12246.000000	1218.415039	0.595114
12246.000000	1217.328125	0.596512
12246.000000	1216.241211	0.591769
12246.000000	1215.153320	0.599131
12246.000000	1214.065430	0.586322
12246.000000	1212.977539	0.593506
12246.000000	1211.888672	0.585963
12246.000000	1210.800781	0.589814
12246.000000	1209.711914	0.585428
12246.000000	1208.623047	0.585599
12246.000000	1207.534180	0.572109
12246.000000	1206.444336	0.577535
12246.000000	1205.354492	0.576482
12246.000000	1204.264648	0.570528
12246.000000	1203.174805	0.556002
12246.000000	1202.084961	0.577524
12246.000000	1200.994141	0.553381
12246.000000	1199.903320	0.569473
12246.000000	1198.812500	0.568772
12246.000000	1197.720703	0.564750
12246.000000	1196.629883	0.552515
12246.000000	1195.538086	0.549196
12246.000000	1194.446289	0.554440
12246.000000	1193.354492	0.539420
12246.000000	1192.261719	0.545886
12246.000000	1191.168945	0.530001
12246.000000	1190.076172	0.547463
12246.000000	1188.983398	0.539787
12246.000000	1187.889648	0.535778
12246.000000	1186.796875	0.539621
12246.000000	1185.703125	0.533172
12246.000000	1184.608398	0.547302
12246.000000	1183.514648	0.532834
12246.000000	1182.419922	0.529876
12246.000000	1181.325195	0.514547
12246.000000	1180.230469	0.522745
12246.000000	1179.135742	0.519791
12246.000000	1178.040039	0.508304
12246.000000	1176.944336	0.520329
12246.000000	1175.848633	0.514592
12246.000000	1174.752930	0.531658
12246.000000	1173.657227	0.516350
12246.000000	1172.560547	0.495655
12246.000000	1171.463867	0.504713
12246.000000	1170.366211	0.501941
12246.000000	1169.269531	0.508212
12246.000000	1168.171875	0.518652
12246.000000	1167.074219	0.504756
12246.000000	1165.976563	0.502681
12246.000000	1164.878906	0.502171
12246.000000	1163.780273	0.495756
12246.000000	1162.681641	0.508271
12246.000000	1161.583008	0.481370
12246.000000	1160.484375	0.486072
12246.000000	1159.384766	0.496152
12246.000000	1158.285156	0.490959
12246.000000	1157.185547	0.488890
12246.000000	1156.085938	0.490291
12246.000000	1154.985352	0.472791
12246.000000	1153.884766	0.487544
12246.000000	1152.784180	0.471438
12246.000000	1151.683594	0.496582
12246.000000	1150.582031	0.475977
12246.000000	1149.481445	0.461442
12246.000000	1148.379883	0.477567
12246.000000	1147.278320	0.460268
12246.000000	1146.175781	0.468077
12246.000000	1145.073242	0.455287
12246.000000	1143.970703	0.469323
12246.000000	1142.868164	0.452213
12246.000000	1141.765625	0.472643
12246.000000	1140.662109	0.467299
12246.000000	1139.558594	0.464895
12246.000000	1138.455078	0.469580
12246.000000	1137.351563	0.451624
12246.000000	1136.247070	0.467540
12246.000000	1135.142578	0.455638
12246.000000	1134.038086	0.468783
12246.000000	1132.933594	0.449461
12246.000000	1131.829102	0.457940
12246.000000	1130.723633	0.442943
12246.000000	1129.618164	0.440032
12246.000000	1128.512695	0.454891
12246.000000	1127.406250	0.449909
12246.000000	1126.299805	0.427338
12246.000000	1125.193359	0.437363
12246.000000	1124.086914	0.430663
12246.000000	1122.980469	0.443785
12246.000000	1121.873047	0.430539
12246.000000	1120.765625	0.442967
12246.000000	1119.658203	0.425765
12246.000000	1118.550781	0.431989
12246.000000	1117.442383	0.430119
12246.000000	1116.333984	0.440643
12246.000000	1115.225586	0.423455
12246.000000	1114.117188	0.433804
12246.000000	1113.007813	0.443976
12246.000000	1111.898438	0.426799
12246.000000	1110.789063	0.419774
12246.000000	1109.679688	0.402265
12246.000000	1108.569336	0.412779
12246.000000	1107.458984	0.412463
12246.000000	1106.348633	0.426749
12246.000000	1105.238281	0.402383
12246.000000	1104.127930	0.412029
12246.000000	1103.016602	0.405532
12246.000000	1101.905273	0.401441
12246.000000	1100.793945	0.405933
12246.000000	1099.681641	0.400642
12246.000000	1098.570313	0.401872
12246.000000	1097.458008	0.406875
12246.000000	1096.344727	0.387870
12246.000000	1095.232422	0.403503
12246.000000	1094.119141	0.392733
12246.000000	1093.005859	0.392078
12246.000000	1091.892578	0.383200
12246.000000	1090.779297	0.383233
12246.000000	1089.665039	0.391486
12246.000000	1088.550781	0.389805
12246.000000	1087.436523	0.383331
12246.000000	1086.322266	0.387471
12246.000000	1085.207031	0.402903
12246.000000	1084.092773	0.385482
12246.000000	1082.976563	0.383461
12246.000000	1081.861328	0.399910
12246.000000	1080.746094	0.378568
12246.000000	1079.629883	0.377234
12246.000000	1078.513672	0.385129
12246.000000	1077.397461	0.386015
12246.000000	1076.280273	0.363156
12246.000000	1075.163086	0.374635
12246.000000	1074.045898	0.365790
12246.000000	1072.928711	0.376751
12246.000000	1071.811523	0.370982
12246.000000	1070.693359	0.378013
12246.000000	1069.575195	0.365079
12246.000000	1068.457031	0.362556
12246.000000	1067.337891	0.364469
12246.000000	1066.219727	0.378656
12246.000000	1065.100586	0.365222
12246.000000	1063.980469	0.378721
12246.000000	1062.861328	0.363759
12246.000000	1061.741211	0.370950
12246.000000	1060.621094	0.375923
12246.000000	1059.500977	0.362163
12246.000000	1058.380859	0.366796
12246.000000	1057.259766	0.363937
12246.000000	1056.138672	0.357165
12246.000000	1055.017578	0.354820
12246.000000	1053.896484	0.355198
12246.000000	1052.774414	0.353704
12246.000000	1051.653320	0.359693
12246.000000	1050.530273	0.359049
12246.000000	1049.408203	0.354836
12246.000000	1048.286133	0.367108
12246.000000	1047.163086	0.359157
12246.000000	1046.040039	0.354098
12246.000000	1044.916016	0.348021
12246.000000	1043.792969	0.342117
12246.000000	1042.668945	0.341817
12246.000000	1041.544922	0.350342
12246.000000	1040.420898	0.362426
12246.000000	1039.295898	0.341596
12246.000000	1038.170898	0.347741
12246.000000	1037.045898	0.336249
12246.000000	1035.920898	0.337476
12246.000000	1034.795898	0.338363
12246.000000	1033.669922	0.332642
12246.000000	1032.543945	0.334038
12246.000000	1031.417969	0.334248
12246.000000	1030.291016	0.336660
12246.000000	1029.165039	0.333144
12246.000000	1028.038086	0.326075
12246.000000	1026.910156	0.332718
12246.000000	1025.783203	0.331067
12246.000000	1024.655273	0.335168
12246.000000	1023.527344	0.327766
12246.000000	1022.399414	0.335079
12246.000000	1021.271484	0.333090
12246.000000	1020.142578	0.324679
12246.000000	1019.013672	0.323707
12246.000000	1017.884766	0.333549
12246.000000	1016.755859	0.332238
12246.000000	1015.625977	0.330927
12246.000000	1014.496094	0.318135
12246.000000	1013.366211	0.329658
12246.000000	1012.236328	0.320079
12246.000000	1011.105469	0.321471
12246.000000	1009.974609	0.309873
12246.000000	1008.843750	0.325098
12246.000000	1007.712891	0.314685
12246.000000	1006.581055	0.320629
12246.000000	1005.449219	0.321515
12246.000000	1004.317383	0.303524
12246.000000	1003.185547	0.312164
12246.000000	1002.052734	0.313218
12246.000000	1000.919922	0.328083
12246.000000	999.787109	0.308591
12246.000000	998.654297	0.304932
12246.000000	997.520508	0.319116
12246.000000	996.386719	0.312259
12246.000000	995.252930	0.309611
12246.000000	994.119141	0.301413
12246.000000	992.984375	0.316595
12246.000000	991.850586	0.304028
12246.000000	990.715820	0.310461
12246.000000	989.580078	0.320420
12246.000000	988.445313	0.308868
12246.000000	987.309570	0.307233
12246.000000	986.173828	0.315675
12246.000000	985.038086	0.322602
12246.000000	983.901367	0.295950
12246.000000	982.764648	0.315131
12246.000000	981.627930	0.314503
12246.000000	980.491211	0.314378
12246.000000	979.353516	0.318446
12246.000000	978.216797	0.313960
12246.000000	977.079102	0.307128
12246.000000	975.940430	0.308346
12246.000000	974.802734	0.313250
12246.000000	973.664063	0.298547
12246.000000	972.525391	0.317524
12246.000000	971.386719	0.309526
12246.000000	970.247070	0.292824
12246.000000	969.107422	0.309613
12246.000000	967.967773	0.308652
12246.000000	966.828125	0.312544
12246.000000	965.688477	0.307902
12246.000000	964.547852	0.297407
12246.000000	963.407227	0.316518
12246.000000	962.266602	0.296160
12246.000000	961.125000	0.294535
12246.000000	959.983398	0.305612
12246.000000	958.841797	0.301979
12246.000000	957.700195	0.292167
12246.000000	956.558594	0.295220
12246.000000	955.416016	0.306454
12246.000000	954.273438	0.298818
12246.000000	953.130859	0.278331
12246.000000	951.987305	0.306918
12246.000000	950.843750	0.297117
12246.000000	949.700195	0.291657
12246.000000	948.556641	0.292204
12246.000000	947.413086	0.303089
12246.000000	946.268555	0.280793
12246.000000	945.124023	0.291509
12246.000000	943.979492	0.278391
12246.000000	942.833984	0.291768
12246.000000	941.688477	0.292813
12246.000000	940.543945	0.290361
12246.000000	939.397461	0.293904
12246.000000	938.251953	0.285293
12246.000000	937.105469	0.279349
12246.000000	935.958984	0.287052
12246.000000	934.812500	0.285767
12246.000000	933.665039	0.293133
12246.000000	932.518555	0.286527
12246.000000	931.371094	0.293223
12246.000000	930.222656	0.284625
12246.000000	929.075195	0.272541
12246.000000	927.926758	0.280234
12246.000000	926.778320	0.286593
12246.000000	925.629883	0.289629
12246.000000	924.480469	0.289343
12246.000000	923.332031	0.274947
12246.000000	922.182617	0.283792
12246.000000	921.032227	0.280852
12246.000000	919.882813	0.290189
12246.000000	918.732422	0.296538
12246.000000	917.582031	0.271377
12246.000000	916.431641	0.296128
12246.000000	915.280273	0.285398
12246.000000	914.129883	0.276330
12246.000000	912.978516	0.278201
12246.000000	911.826172	0.281230
12246.000000	910.674805	0.282271
12246.000000	909.522461	0.279337
12246.000000	908.370117	0.283523
12246.000000	907.217773	0.286880
12246.000000	906.064453	0.280968
12246.000000	904.911133	0.289122
12246.000000	903.757813	0.283212
12246.000000	902.604492	0.285574
12246.000000	901.451172	0.283636
12246.000000	900.296875	0.277401
12246.000000	899.142578	0.280423
12246.000000	897.987305	0.287243
12246.000000	896.833008	0.293400
12246.000000	895.677734	0.273791
12246.000000	894.522461	0.303560
12246.000000	893.367188	0.288579
12246.000000	892.210938	0.271790
12246.000000	891.054688	0.278108
12246.000000	889.898438	0.282939
12246.000000	888.742188	0.270615
12246.000000	887.584961	0.274786
12246.000000	886.428711	0.279285
12246.000000	885.270508	0.281309
12246.000000	884.113281	0.273445
12246.000000	882.956055	0.268550
12246.000000	881.797852	0.287212
12246.000000	880.639648	0.280010
12246.000000	879.480469	0.280386
12246.000000	878.322266	0.276645
12246.000000	877.163086	0.272742
12246.000000	876.003906	0.282004
12246.000000	874.843750	0.278924
